timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls	mspt	tps
1671328864723.2556	1	373.0	0.5	1.81	0.0	633.28	644.09	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	173056605	2660081	55713792	882556585	64181935	0	4	18494390272	0	0	5340933120	5340360704	30105600	0	4096	5340585984	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69206699948	35218510391	850265598	520240609	0	0	0	0	538251852	538251852	3117079	3117079	0	0	0	0	19946	858621952	826566	6915388928	19497	849439232	824784	6915388416	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.17	131.26	0.0	11.89	4247.73	110.37	9051.24	16445.87	100.0	2200.148	0.0	0.0	253534020	353544430	327663177	0	65.12	15.356265356265355
1671328865916.149	1	382.2	0.5	1.81	0.0	635.7	646.23	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	173241256	2666257	55713792	885901308	64439274	0	4	18494390272	0	0	5340925952	5340360704	30105600	0	4096	5340590080	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69226739158	35226951499	850517787	520365883	0	0	0	0	538311427	538311427	3117127	3117127	0	0	0	0	19946	858621952	826629	6915663360	19497	849439232	824847	6915662848	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4248.57	110.37	9052.97	16448.05	99.8	2200.148	0.0	0.0	253535440	353606700	327735812	0	61.5	16.260162601626018
1671328867174.5288	1	380.7	0.5	1.82	0.0	638.49	648.23	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	173434730	2672818	55713792	889598764	64722107	0	4	18494390272	0	0	5340937216	5340360704	30105600	0	4096	5340590080	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69248272199	35235938747	850788506	520499365	0	0	0	0	538371228	538371228	3117176	3117176	0	0	0	0	19946	858621952	826634	6915696128	19497	849439232	824852	6915695616	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4249.61	110.38	9054.72	16450.19	100.0	2200.148	0.0	0.0	253536911	353673292	327813613	0	63.67	15.70598397989634
1671328868404.1187	1	381.4	0.5	1.82	0.0	641.16	650.25	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	173624435	2679177	55726080	892984929	64983089	0	4	18494390272	0	0	5340924928	5340360704	30105600	0	4096	5340590080	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69268899621	35244587585	851048053	520627674	0	0	0	0	538431807	538431807	3117233	3117233	0	0	0	0	19946	858621952	826636	6915737088	19497	849439232	824854	6915736576	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4250.65	110.38	9056.51	16452.33	100.0	2200.148	0.0	0.0	253538503	353739373	327889958	0	64.04	15.61524047470331
1671328869648.1135	1	378.6	0.5	1.82	0.0	643.74	652.38	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	173821714	2685841	55726080	896485563	65254577	0	4	18494390272	0	0	5340953600	5340360704	30105600	0	4096	5340606464	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69289771357	35253403719	851310930	520758458	0	0	0	0	538493977	538493977	3117307	3117307	0	0	0	0	19946	858621952	826636	6915737088	19497	849439232	824854	6915736576	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4251.56	110.38	9058.32	16454.61	100.0	2200.148	0.0	0.0	253540831	353806305	327967323	0	65.72	15.216068167985393
1671328870846.3833	1	371.4	0.5	1.83	0.0	646.11	654.46	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174004827	2691966	55726080	899868026	65513389	0	4	18494390272	0	0	5340943360	5340360704	30105600	0	4096	5340606464	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69309758680	35261648095	851560051	520880814	0	0	0	0	538554222	538554222	3117356	3117356	0	0	0	0	19946	858621952	826637	6915741184	19497	849439232	824855	6915740672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4252.42	110.39	9059.93	16456.79	100.0	2200.148	0.0	0.0	253542421	353867518	328038372	0	64.1	15.600624024961
1671328871979.8147	1	385.5	0.5	1.83	0.0	648.53	656.41	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174180196	2697896	55738368	903069398	65762498	0	4	18494390272	0	0	5340953600	5340360704	30105600	0	4096	5340606464	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69329445873	35269963478	851808214	521004259	0	0	0	0	538614510	538614510	3117403	3117403	0	0	0	0	19946	858621952	826660	6915859968	19497	849439232	824878	6915859456	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4253.36	110.39	9061.57	16458.91	100.0	2200.148	0.0	0.0	253543778	353928921	328110382	0	63.42	15.76789656259855
1671328873154.708	1	376.2	0.5	1.84	0.0	651.05	658.31	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174353010	2703741	55812096	906184600	66002765	0	4	18494390272	0	0	5340936192	5340360704	30105600	0	4096	5340606464	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69348442074	35278038718	852047488	521124109	0	0	0	0	538675020	538675020	3117451	3117451	0	0	0	0	19946	858621952	826662	6915913216	19497	849439232	824880	6915912704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.18	131.26	0.0	11.89	4254.32	110.39	9063.27	16460.92	100.0	2200.148	0.0	0.0	253545234	353990823	328181671	0	59.41	16.8321831341525
1671328874317.5579	1	374.9	0.51	1.84	0.0	653.45	660.27	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174536151	2709851	55812096	909561484	66267021	0	4	18494390272	0	0	5340965888	5340360704	30105600	0	4096	5340618752	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69367874789	35286250515	852290927	521245978	0	0	0	0	538737756	538737756	3117521	3117521	0	0	0	0	19946	858621952	826662	6915913216	19497	849439232	824880	6915912704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.2	131.26	0.0	11.89	4255.14	110.39	9065.01	16462.99	99.6	2200.148	0.0	0.0	253546782	354051460	328252140	0	59.38	16.84068710003368
1671328875497.481	1	388.2	0.51	1.84	0.0	656.06	662.24	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174718638	2715988	55816192	912951417	66527352	0	4	18494390272	0	0	5340990464	5340360704	30105600	0	4096	5340643328	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69387951124	35294706427	852542957	521371517	0	0	0	0	538798698	538798698	3117571	3117571	0	0	0	0	19946	858621952	826662	6915913216	19497	849439232	824880	6915912704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.2	131.26	0.0	11.89	4255.99	110.4	9066.79	16465.09	100.0	2200.148	0.0	0.0	253548160	354113579	328324075	0	61.24	16.329196603527105
1671328876666.44	1	375.6	0.51	1.84	0.0	658.56	664.13	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	174898796	2722087	55840768	916141841	66777143	0	4	18494390272	0	0	5340984320	5340360704	30105600	0	4096	5340643328	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69407407653	35302909780	852788574	521493240	0	0	0	0	538859598	538859598	3117618	3117618	0	0	0	0	19946	858621952	826662	6915913216	19497	849439232	824880	6915912704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.2	131.26	0.0	11.89	4257.0	110.4	9068.4	16467.1	100.0	2200.148	0.0	0.0	253549637	354176029	328396075	0	60.02	16.661112962345882
1671328877819.7185	1	378.9	0.51	1.85	0.0	661.09	665.97	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	175081631	2728198	55840768	919344473	67026707	0	4	18494390272	0	0	5340978176	5340360704	30105600	0	4096	5340643328	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69427134177	35311218986	853037183	521616514	0	0	0	0	538920533	538920533	3117663	3117663	0	0	0	0	19946	858621952	826664	6915958272	19497	849439232	824882	6915957760	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4257.94	110.4	9070.09	16469.11	99.8	2200.148	0.0	0.0	253551022	354238754	328468025	0	63.09	15.850372483753368
1671328879099.8057	1	378.9	0.51	1.85	0.0	663.83	668.08	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	175281476	2734998	55840768	922910826	67303954	0	4	18494390272	0	0	5340990464	5340360704	30105600	0	4096	5340643328	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69448519758	35320281758	853306736	521750971	0	0	0	0	538983901	538983901	3117734	3117734	0	0	0	0	19946	858621952	826664	6915958272	19497	849439232	824882	6915957760	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4258.85	110.41	9072.07	16471.34	100.0	2200.148	0.0	0.0	253552801	354305774	328545715	0	67.72	14.766686355581808
1671328880265.3213	1	386.1	0.51	1.85	0.0	666.4	670.01	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	175463958	2741038	55840768	926593252	67560563	0	4	18494390272	0	0	5341006848	5340360704	30105600	0	4096	5340659712	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69469296337	35328753329	853561801	521876695	0	0	0	0	539045626	539045626	3117788	3117788	0	0	0	0	19946	858621952	826664	6915958272	19497	849439232	824882	6915957760	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4259.8	110.41	9073.84	16473.33	100.0	2200.148	0.0	0.0	253554106	354368094	328618231	0	70.21	14.242985329725112
1671328881474.332	1	378.8	0.51	1.86	0.0	669.17	671.82	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	175652827	2747443	55840768	930772981	67823197	0	4	18494390272	0	0	5341010944	5340360704	30105600	0	4096	5340672000	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69490211263	35337656378	853817563	522008900	0	0	0	0	539107199	539107199	3117837	3117837	0	0	0	0	19946	858621952	826665	6915962368	19497	849439232	824883	6915961856	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4260.74	110.41	9075.73	16475.29	100.0	2200.148	0.0	0.0	253555571	354434860	328694583	0	72.19	13.852334118298934
1671328882668.1028	1	381.2	0.51	1.86	0.0	671.78	673.76	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	175834138	2753577	55848960	934448336	68079459	0	4	18494390272	0	0	5341018112	5340360704	30105600	0	4096	5340680192	21625225216	18494390272	0	0	5340360704	30105600	4096	21625225216	31.81449388245221	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69510749516	35346357718	854071544	522138117	0	0	0	0	539169721	539169721	3117897	3117897	0	0	0	0	19946	858621952	826667	6916007424	19497	849439232	824885	6916006912	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4261.73	110.42	9077.45	16477.35	100.0	2200.148	0.0	0.0	253557133	354498585	328767177	0	72.44	13.804527885146328
1671328883927.706	1	377.9	0.51	1.87	0.0	674.0	676.3	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176028625	2759086	55857152	937125873	68289142	0	4	18494390272	0	0	5413424128	5412790272	30105600	0	4096	5413076992	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69526880836	35353457915	854275540	522242985	0	0	0	0	539233398	539233398	3117966	3117966	0	0	0	0	19946	858621952	826667	6916007424	19497	849439232	824885	6916006912	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.21	131.26	0.0	11.89	4262.5	110.42	9079.05	16479.93	100.0	2200.148	0.0	0.0	253558637	354552634	328828324	0	77.06	12.976901116013495
1671328885207.0557	1	379.1	0.51	1.87	0.0	676.85	678.3	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176223620	2765696	55857152	940588030	68562411	0	4	18494390272	0	0	5413417984	5412790272	30105600	0	4096	5413076992	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69548056645	35362863430	854543437	522382692	0	0	0	0	539296992	539296992	3118038	3118038	0	0	0	0	19946	858621952	826710	6916204032	19497	849439232	824928	6916203520	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.22	131.26	0.0	11.89	4263.51	110.42	9080.96	16482.09	99.8	2200.148	0.0	0.0	253560196	354622535	328907324	0	78.03	12.815583749839805
1671328886380.0984	1	380.2	0.51	1.88	0.0	679.48	680.13	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176407889	2771860	55857152	944300799	68854810	0	4	18494390272	0	0	5413411840	5412790272	30105600	0	4096	5413076992	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69568614448	35371591181	854796403	522512184	0	0	0	0	539361051	539361051	3118109	3118109	0	0	0	0	19946	858621952	826710	6916204032	19497	849439232	824928	6916203520	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.22	131.26	0.0	11.89	4264.51	110.42	9082.83	16484.1	100.0	2200.148	0.0	0.0	253561914	354683913	328977752	0	77.79	12.855122766422419
1671328887594.3496	1	380.5	0.51	1.88	0.0	682.04	682.19	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176588852	2777982	55865344	947634453	69114613	0	4	18494390272	0	0	5413417984	5412790272	30105600	0	4096	5413081088	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69588775366	35380359017	855050710	522642469	0	0	0	0	539423541	539423541	3118160	3118160	0	0	0	0	19946	858621952	826712	6916253184	19497	849439232	824930	6916252672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.22	131.26	0.0	11.89	4265.42	110.43	9084.53	16486.26	100.0	2200.148	0.0	0.0	253563401	354747816	329051132	0	77.18	12.956724540036278
1671328888777.9585	1	384.4	0.51	1.89	0.0	684.76	684.02	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176768036	2783961	55865344	950982805	69377876	0	4	18494390272	0	0	5413428224	5412790272	30105600	0	4096	5413081088	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69609163835	35389003326	855308059	522770892	0	0	0	0	539486196	539486196	3118211	3118211	0	0	0	0	19946	858621952	826712	6916253184	19497	849439232	824930	6916252672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.23	131.26	0.0	11.89	4266.41	110.43	9086.33	16488.2	99.8	2200.148	0.0	0.0	253564895	354809985	329122802	0	76.4	13.089005235602093
1671328889988.1091	1	378.5	0.51	1.89	0.0	687.38	685.98	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	176950288	2790122	55865344	954382113	69645866	0	4	18494390272	0	0	5413428224	5412790272	30105600	0	4096	5413081088	21625225216	18494390272	0	0	5412790272	30105600	4096	21625225216	32.24598347196977	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69629947634	35398008924	855570700	522904745	0	0	0	0	539551727	539551727	3118296	3118296	0	0	0	0	19946	858621952	826712	6916253184	19497	849439232	824930	6916252672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.23	131.26	0.0	11.89	4267.41	110.43	9088.1	16490.3	100.0	2200.148	0.0	0.0	253566445	354877850	329200186	0	75.56	13.234515616728427
1671328891180.0146	1	380.9	0.51	1.89	0.0	689.63	688.27	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	177127694	2795242	55865344	956925693	69844143	0	4	18494390272	0	0	5574158336	5573447680	30105600	0	4096	5573824512	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69645691754	35404955379	855769463	523007499	0	0	0	0	539614494	539614494	3118345	3118345	0	0	0	0	19946	858621952	826712	6916253184	19497	849439232	824930	6916252672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4268.07	110.43	9089.77	16492.64	99.8	2200.148	0.0	0.0	253567724	354929582	329258795	0	79.74	12.54075746175069
1671328892339.8154	1	383.7	0.51	1.9	0.0	692.18	690.17	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	177307759	2801256	55869440	960168227	70097139	0	4	18494390272	0	0	5574175744	5573447680	30105600	0	4096	5573836800	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69665326534	35413740275	856017096	523138042	0	0	0	0	539677347	539677347	3118392	3118392	0	0	0	0	19946	858621952	826712	6916253184	19497	849439232	824930	6916252672	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4268.99	110.44	9091.52	16494.65	100.0	2200.148	0.0	0.0	253569141	354994242	329332983	0	74.96	13.340448239060834
1671328893519.789	1	381.4	0.51	1.9	0.0	694.84	692.01	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	177491831	2807495	55873536	963488959	70356793	0	4	18494390272	0	0	5574166528	5573447680	30105600	0	4096	5573840896	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69685456285	35422605429	856271105	523269717	0	0	0	0	539740215	539740215	3118437	3118437	0	0	0	0	19946	858621952	826723	6916322816	19497	849439232	824941	6916322304	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4269.84	110.44	9093.34	16496.68	100.0	2200.148	0.0	0.0	253570479	355059091	329407343	0	78.59	12.724265173686218
1671328894685.4048	1	375.8	0.52	1.9	0.0	697.41	693.82	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	177673390	2813644	55873536	966835346	70617004	0	4	18494390272	0	0	5574183936	5573447680	30105600	0	4096	5573844992	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69705912111	35431460619	856528965	523401279	0	0	0	0	539806126	539806126	3118517	3118517	0	0	0	0	19946	858621952	826723	6916322816	19497	849439232	824941	6916322304	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4270.79	110.44	9095.19	16498.54	100.0	2200.148	0.0	0.0	253572065	355123231	329482092	0	78.71	12.704865963664083
1671328895842.9463	1	376.6	0.52	1.91	0.0	699.92	695.67	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	177852653	2819625	55873536	970092997	70868395	0	4	18494390272	0	0	5574180864	5573447680	30105600	0	4096	5573853184	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69725178948	35439808440	856771150	523525238	0	0	0	0	539869535	539869535	3118566	3118566	0	0	0	0	19946	858621952	826723	6916322816	19497	849439232	824941	6916322304	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4271.71	110.44	9096.86	16500.57	100.0	2200.148	0.0	0.0	253573495	355185518	329554000	0	79.55	12.57071024512885
1671328897001.4468	1	385.0	0.52	1.91	0.0	702.51	697.54	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	178023305	2825387	55873536	973367580	71124559	0	4	18494390272	0	0	5574204416	5573447680	30105600	0	4096	5573857280	21625225216	18494390272	0	0	5573447680	30105600	4096	21625225216	33.20307877082444	java	0	1	2	356	47	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	69744737858	35448217471	857017993	523650269	0	0	0	0	539933031	539933031	3118615	3118615	0	0	0	0	19946	858621952	826723	6916322816	19497	849439232	824941	6916322304	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794293.24	131.26	0.0	11.89	4272.61	110.44	9098.54	16502.53	100.0	2200.148	0.0	0.0	253575046	355248365	329626254	0	76.39	13.090718680455558
